7.462686567164181889e-05,5.231343283582091247e-02,7.462686567164181889e-05,7.462686567164181889e-05,7.462686567164181889e-05,4.858208955223881909e-02,4.559701492537315132e-02,9.111940298507464897e-02,1.142537313432836210e-01,2.470149253731344224e-02,7.462686567164181889e-05,3.365671641791045943e-02,7.462686567164181889e-05,1.052238805970149606e-02,3.441044776119404069e-01,7.537313432835823085e-03,5.977611940298509230e-02,7.462686567164181889e-05,1.672388059701493124e-01,7.462686567164181889e-05
1.179245283018867934e-04,5.790094339622641612e-02,3.313679245283018826e-02,1.179245283018867934e-04,1.027122641509433942e-01,1.179245283018867934e-04,5.200471698113207780e-02,1.179245283018867934e-04,1.179245283018867934e-04,2.725235849056603654e-01,1.179245283018867934e-04,8.620283018867923308e-02,1.179245283018867934e-04,1.179245283018867934e-04,1.239386792452830122e-01,1.179245283018867934e-04,2.134433962264151163e-02,1.297169811320754863e-03,2.017688679245283057e-01,4.610849056603773949e-02
6.106194690265488029e-02,2.706101537028412357e-02,1.421052631578947900e-01,4.010246856078249211e-02,3.032137866790871397e-02,5.547275267815557354e-02,2.841173730787145430e-03,4.657661853749418905e-05,4.657661853749418905e-05,4.848625989753144877e-02,3.218444340940847942e-02,5.123428039124361269e-04,1.914299021891011088e-02,5.733581741965534245e-02,3.777363763390778617e-02,6.567303213786680229e-03,6.897997205402889298e-02,1.570097810898929136e-01,1.053097345132743556e-01,1.076385654401490616e-01
1.305483028720626595e-04,1.724543080939947570e-01,1.305483028720626595e-04,1.305483028720626595e-04,1.215404699738903277e-01,4.060052219321148848e-02,3.668407310704960983e-02,3.015665796344647875e-02,4.190600522193211469e-02,5.365535248041775757e-02,1.305483028720626595e-04,5.352480417754568523e-03,9.268929503916448903e-03,1.305483028720626595e-04,1.907310704960835379e-01,1.305483028720626595e-04,3.276762402088773118e-02,2.754569190600522285e-02,1.855091383812010331e-01,5.104438642297650514e-02
9.389671361502347467e-05,5.727699530516431291e-03,1.511737089201878152e-02,9.389671361502347467e-05,9.389671361502347467e-05,3.849765258215962285e-03,2.356807511737089508e-02,2.075117370892018767e-02,1.511737089201878152e-02,9.389671361502347467e-05,2.920187793427230297e-02,5.727699530516431291e-03,2.544600938967136322e-02,9.389671361502347467e-05,2.910798122065727783e-03,9.389671361502347467e-05,6.198122065727699193e-01,3.849765258215962285e-03,1.540845070422535157e-01,7.427230046948356257e-02
1.697655618431689710e-03,3.645917542441390324e-02,4.122877930476959857e-03,5.747776879547291523e-02,7.283751010509295631e-02,8.084074373484236714e-05,1.552950687146321673e-01,8.084074373484236714e-05,6.071139854486660992e-02,4.122877930476959857e-03,4.931285367825383528e-03,2.918350848827809194e-02,8.084074373484236714e-05,8.084074373484236714e-05,2.377526273241714061e-01,1.463217461600646759e-02,1.027485852869846339e-01,8.084074373484236714e-05,2.175424413904608056e-01,8.084074373484236714e-05
5.285412262156449916e-05,1.036469344608879767e-01,3.298625792811840096e-01,5.285412262156449916e-05,7.986257928118395411e-02,2.436575052854123360e-02,5.285412262156449916e-05,8.356236786469346811e-02,1.855179704016913719e-02,4.281183932346724168e-03,3.546511627906977215e-02,2.383720930232558627e-02,5.285412262156449916e-05,1.660147991543340917e-01,5.285412262156449916e-05,2.167019027484143930e-03,5.285412262156449916e-05,5.285412262156449916e-05,1.279598308668076501e-01,5.285412262156449916e-05
1.953046953046953457e-02,8.041958041958044770e-03,4.995004995004996356e-05,1.048951048951049167e-03,1.953046953046953457e-02,9.845154845154846512e-02,3.546453546453547101e-03,5.699300699300700185e-02,1.503496503496503864e-02,9.540459540459542837e-03,2.722777222777223449e-01,1.048951048951049167e-03,2.352647352647353404e-02,4.995004995004996356e-05,1.048951048951049167e-03,5.044955044955046035e-03,4.995004995004996356e-05,4.151348651348652496e-01,5.000000000000000971e-02,4.995004995004996356e-05
6.557377049180329761e-05,3.547540983606558423e-02,5.121311475409837111e-02,6.557377049180329761e-05,1.180983606557377413e-01,1.908196721311476024e-02,6.557377049180329761e-05,8.006557377049182411e-02,8.793442622950821408e-02,3.547540983606558423e-02,2.367213114754099235e-02,6.557377049180329761e-05,6.557377049180329761e-05,3.744262295081968173e-02,8.596721311475412353e-02,4.655737704918033737e-03,2.656393442622951850e-01,4.137704918032788365e-02,1.135081967213115023e-01,6.557377049180329761e-05
1.248439450686641657e-04,1.248439450686641657e-04,6.379525593008739115e-02,1.248439450686641657e-04,2.883895131086142496e-02,1.248439450686641657e-04,1.037453183520599120e-01,1.373283395755306013e-03,1.011235955056179713e-02,2.485642946317103419e-01,2.883895131086142496e-02,1.087390761548064910e-01,1.248439450686641657e-04,1.248439450686641657e-04,1.087390761548064910e-01,1.248439450686641657e-04,1.137328339575530561e-01,2.634207240948814241e-02,1.549313358302122356e-01,1.373283395755306013e-03
6.622516556291393433e-05,3.980132450331127364e-02,7.284768211920533048e-04,6.622516556291393433e-05,6.430463576158941541e-02,2.052980132450331775e-03,2.920529801324504154e-02,1.066225165562914405e-02,9.145695364238412561e-02,4.311258278145696510e-02,6.622516556291393433e-05,1.264900662251656170e-02,7.158940397350994911e-02,6.622516556291393433e-05,1.020529801324503577e-01,6.622516556291393433e-05,3.351655629139074222e-01,2.523178807947020624e-02,1.510596026490066690e-01,2.059602649006623404e-02
8.196721311475411184e-05,2.377868852459016913e-01,5.745901639344262735e-02,1.073770491803278937e-02,2.467213114754098977e-02,8.196721311475411184e-05,8.196721311475411184e-05,9.926229508196722506e-02,1.705737704918033060e-01,4.024590163934427256e-02,9.016393442622952980e-04,8.196721311475411184e-05,8.196721311475411184e-05,8.196721311475411184e-05,1.730327868852459261e-01,8.196721311475411184e-05,1.000819672131147697e-01,2.540983606557377806e-03,8.122950819672132561e-02,9.016393442622952980e-04
5.558643690939412720e-05,3.785436353529739173e-02,8.788215675375210534e-02,1.228460255697610103e-02,5.397443023902168818e-02,2.284602556976098389e-02,5.558643690939412720e-05,1.895497498610339629e-02,8.065591995553086924e-02,5.558643690939412720e-05,5.558643690939412720e-05,9.505280711506395100e-03,6.175653140633686339e-02,5.558643690939412720e-05,8.510283490828239594e-02,5.558643690939412720e-05,3.791550861589773058e-01,5.558643690939412720e-05,1.151195108393552186e-01,3.451917732073375017e-02
9.532258064516128948e-02,1.951612903225806439e-02,1.612903225806451612e-04,3.985483870967742037e-01,3.387096774193548709e-03,5.338709677419355148e-02,9.370967741935484763e-02,1.629032258064515987e-02,1.774193548387096881e-03,6.612903225806450631e-03,3.564516129032258007e-02,1.612903225806451612e-04,5.000000000000000104e-03,1.612903225806451612e-04,3.403225806451613128e-02,5.016129032258064696e-02,7.919354838709677380e-02,2.274193548387096545e-02,8.241935483870968526e-02,1.774193548387096881e-03
6.075334143377887955e-05,1.574119076549210794e-01,4.623329283110572119e-02,4.313487241798299662e-03,1.342648845686513284e-02,1.403402187120292126e-02,6.075334143377887955e-05,2.314702308626975097e-02,3.104495747266100558e-02,2.800729040097206177e-02,7.843256379100851938e-02,6.136087484811665778e-03,3.043742405832321543e-02,6.075334143377887955e-05,1.130619684082624782e-01,6.075334143377887955e-05,2.570473876063184560e-01,8.566221142162820310e-03,1.270352369380316204e-01,6.142162818955043679e-02
1.070663811563169252e-04,5.149892933618843704e-02,1.070663811563169252e-04,5.899357601713062227e-02,1.114561027837259050e-01,1.295503211991434582e-02,1.070663811563169252e-04,1.070663811563169252e-04,2.366167023554604024e-02,6.531049250535331772e-03,8.147751605995716406e-02,1.070663811563169252e-04,1.830835117773019563e-02,2.366167023554604024e-02,2.473233404710921055e-02,1.177730192719486082e-03,1.799785867237687353e-01,1.489293361884368172e-01,1.639186295503211876e-01,9.218415417558885327e-02
1.758989310009718282e-02,6.423712342079689053e-02,1.068999028182701779e-03,9.718172983479106224e-05,5.743440233236151576e-02,9.815354713313895890e-03,1.068999028182701779e-03,2.050534499514091585e-02,3.702623906705539841e-02,2.342079689018464542e-02,7.871720116618075025e-03,9.718172983479106224e-05,4.868804664723032360e-02,1.068999028182701779e-03,1.487852283770650930e-01,1.068999028182701779e-03,3.664723032069970854e-01,9.718172983479106224e-05,1.361516034985422730e-01,5.743440233236151576e-02
3.005464480874317154e-03,2.759562841530054447e-02,1.120218579234972568e-02,2.732240437158469943e-04,3.032786885245901398e-02,4.945355191256831096e-02,1.040983606557377150e-01,2.732240437158469943e-04,2.732240437158469943e-04,1.666666666666666644e-02,1.505464480874317001e-01,2.732240437158469943e-04,1.120218579234972568e-02,3.005464480874317154e-03,2.732240437158469943e-04,2.732240437158469943e-04,3.852459016393442598e-02,2.762295081967213184e-01,2.762295081967213184e-01,2.732240437158469943e-04
5.763688760806917919e-05,3.060518731988473573e-02,3.579250720461096130e-02,5.763688760806917919e-05,1.055331412103746591e-01,1.273775216138329017e-02,5.763688760806917919e-05,2.368876080691643266e-02,6.864553314121038530e-02,3.060518731988473573e-02,6.340057636887609779e-04,5.763688760806917919e-05,5.250720461095102071e-02,2.657060518731989285e-02,7.095100864553315068e-02,5.763688760806917919e-05,4.035158501440923584e-01,6.397694524495678436e-03,1.314697406340057939e-01,5.763688760806917919e-05
4.096834264432030570e-04,3.724394785847300765e-05,4.882681564245811012e-02,8.975791433891993840e-03,6.931098696461826525e-02,2.983240223463687335e-02,3.724394785847300765e-05,2.052141527001862670e-02,5.292364990689013560e-02,1.307262569832402452e-02,1.530726256983240552e-02,3.724394785847300765e-05,5.255121042830540601e-02,3.724394785847300765e-05,4.249534450651769324e-02,3.724394785847300765e-05,3.467783985102421696e-01,5.366852886405959477e-02,1.549720670391061816e-01,9.016759776536313609e-02
1.487632508833922340e-01,3.533568904593639964e-04,3.533568904593639964e-04,4.561837455830388688e-01,3.533568904593639964e-04,3.533568904593639964e-04,7.102473498233216609e-02,3.533568904593639964e-04,3.533568904593639964e-04,1.802120141342756013e-02,3.533568904593639964e-04,3.533568904593639964e-04,4.982332155477031677e-02,3.886925795053003743e-03,4.982332155477031677e-02,3.533568904593639964e-04,3.533568904593639964e-04,9.929328621908127539e-02,9.929328621908127539e-02,3.533568904593639964e-04
2.977076510866329595e-05,3.304554927061625295e-03,2.977076510866329595e-05,9.228937183685620525e-04,1.074724620422744942e-02,3.277761238463828414e-02,9.228937183685620525e-04,1.616850253051503594e-01,7.028877642155403893e-02,4.081571896397737098e-02,9.228937183685620525e-04,9.228937183685620525e-04,1.857993450431676130e-01,2.977076510866329595e-05,6.165525454004167766e-02,5.388508484668056743e-03,1.616850253051503594e-01,2.977076510866329595e-05,9.589163441500447860e-02,1.661506400714498344e-01
6.455777921239511379e-05,7.101355713363462652e-04,3.938024531956101602e-03,7.101355713363462652e-04,5.364751452550033800e-02,4.073595868302131578e-02,6.455777921239511379e-05,4.138153647514526690e-02,2.653324725629439135e-02,5.229180116204003824e-03,6.455777921239511379e-05,8.457069076823760245e-03,1.220787604906391488e-01,6.455777921239511379e-05,4.525500322788897356e-02,6.455777921239511379e-05,4.029051000645579306e-01,7.101355713363462652e-04,1.821174951581666368e-01,6.526791478373145106e-02
1.075268817204301074e-04,9.784946236559139560e-03,1.075268817204301074e-04,1.075268817204301074e-04,5.817204301075269007e-02,2.268817204301075419e-02,1.076344086021505247e-01,5.483870967741935262e-03,2.258064516129032473e-03,2.431182795698924592e-01,1.182795698924731182e-03,1.216129032258064513e-01,3.333333333333333547e-03,1.182795698924731182e-03,1.323655913978494525e-01,1.075268817204301074e-04,1.689247311827956899e-01,1.075268817204301074e-04,1.183870967741935398e-01,3.333333333333333547e-03
1.515151515151514879e-04,1.833333333333332996e-02,7.727272727272724989e-03,2.590909090909090592e-02,1.515151515151514879e-04,1.515151515151514879e-04,2.592424242424241632e-01,1.515151515151514879e-04,1.515151515151514879e-04,4.696969696969695990e-03,1.666666666666666557e-03,1.515151515151514879e-04,1.515151515151514879e-04,1.833333333333332996e-02,4.001515151515150914e-01,1.530303030303029922e-02,6.075757575757574636e-02,1.515151515151514879e-04,1.865151515151514672e-01,1.515151515151514879e-04
4.816955684007708562e-05,3.906551059730251074e-02,4.816955684007708562e-05,3.901734104046243427e-03,6.266859344894028239e-02,3.184007707129094672e-02,4.816955684007708562e-05,7.422928709055877372e-02,7.615606936416186024e-02,2.316955684007707822e-02,3.039499036608863877e-02,4.816955684007708562e-05,3.858381502890174258e-02,2.076107899807322354e-02,1.392581888246628430e-01,1.011560693641618859e-03,2.770231213872832998e-01,3.954720616570327890e-02,1.349229287090559226e-01,7.273603082851638757e-03
7.153075822603722827e-05,7.231759656652363144e-02,7.153075822603722827e-05,7.153075822603722827e-05,1.481402002861230693e-01,4.799713876967096754e-02,3.798283261802576360e-02,7.153075822603722827e-05,9.370529327610874898e-03,1.195278969957081910e-01,7.153075822603722827e-05,7.153075822603722827e-05,7.153075822603722827e-05,2.868383404864092642e-02,1.288268955650930248e-01,7.153075822603722827e-05,1.853361945636624597e-01,6.087267525035766624e-02,1.316881258941345056e-01,2.868383404864092642e-02
1.785714285714285713e-04,3.410714285714285671e-02,1.785714285714285713e-04,1.785714285714285713e-04,1.785714285714285713e-04,1.555357142857142771e-01,1.785714285714285713e-04,2.517857142857142863e-02,1.785714285714285713e-04,1.769642857142857129e-01,5.017857142857143349e-02,1.216071428571428442e-01,9.482142857142857040e-02,1.446428571428571425e-02,1.089285714285714163e-02,1.785714285714285713e-04,1.785714285714285713e-04,1.805357142857142716e-01,1.341071428571428414e-01,1.785714285714285713e-04
9.398496240601504322e-05,8.552631578947367252e-03,9.398496240601504322e-05,3.862781954887218455e-02,4.614661654135338714e-02,2.359022556390977590e-02,4.061090225563909750e-01,9.398496240601504322e-05,5.554511278195489038e-02,9.398496240601504322e-05,9.398496240601504322e-05,1.983082706766917461e-02,9.398496240601504322e-05,9.398496240601504322e-05,1.927631578947368307e-01,1.701127819548872364e-02,2.453007518796992623e-02,2.265037593984962558e-02,1.438909774436090139e-01,9.398496240601504322e-05
8.795074758135447001e-05,2.207563764291996938e-02,8.795074758135447001e-05,8.795074758135447001e-05,7.044854881266492119e-02,3.702726473175022709e-02,1.943711521547933710e-02,2.726473175021988313e-03,6.956904133685137825e-02,4.406332453825858447e-02,9.762532981530343962e-03,1.846965699208443640e-03,6.429199648197010675e-02,3.605980650835532552e-03,1.671943711521548248e-01,8.795074758135447001e-05,2.296394019349165261e-01,4.142480211081794872e-02,1.636763412489006531e-01,5.285839929639402773e-02
5.549389567147615360e-05,2.891231964483907679e-02,2.613762486126526910e-02,5.549389567147615360e-05,1.526637069922309187e-01,1.115427302996670721e-02,2.891231964483907679e-02,1.115427302996670721e-02,9.162042175360712859e-02,5.549389567147615360e-05,2.830188679245283691e-03,5.549389567147615360e-05,2.280799112097670056e-02,5.721420643729190764e-02,1.515538290788013831e-01,5.549389567147615360e-05,2.292452830188679846e-01,2.835738068812431595e-02,1.571032186459490054e-01,5.549389567147615360e-05
9.970089730807578095e-05,9.970089730807578095e-05,9.970089730807578095e-05,9.970089730807578095e-05,6.291126620139581016e-02,9.970089730807578095e-05,5.294117647058823456e-02,2.003988035892323091e-02,9.970089730807578095e-05,2.024925224327018825e-01,1.306081754735792522e-02,5.294117647058823456e-02,5.992023928215354373e-02,9.970089730807578095e-05,2.543369890329013061e-01,4.087736789631105962e-03,1.666001994017946020e-01,9.970089730807578095e-05,1.097706879361914217e-01,9.970089730807578095e-05
